20277,1.20629993175629,-0.230346675695229,1.18629788570121,-0.440323357894607,-1.26640020463862,-0.950477363722586,-0.614414344122035,-0.162249370913679,3.01678063510671,-1.46873261954432,0.875259878330869,-1.42606061085345,1.97911691435832,1.22122849938873,0.464431653402954,-0.585857703177981,0.681434620912673,0.303491535202509,0.223468382961967,-0.129583233716176,-0.129824099546106,0.118053942207992,0.0016162380195482,0.687104534880673,0.444310636953923,-0.748011216912385,0.0681399560616075,0.0350131367119125,11.85,0
65630,-3.44142059132701,2.74902763116413,0.115673992395547,-1.92788889658712,-0.781463437579889,-0.798217808874629,0.374451956196239,0.171401459329446,2.74384730123434,3.3361562798958,-0.081665666312939,-0.422048275873516,-1.0457363997584,-0.896419790795079,1.10911649650973,0.0673629490936487,-0.54629599997113,-0.919967078230256,-1.43094004230151,1.33896915400985,-0.515428822140669,-0.38832446250995,0.127011460688833,0.0393049879243119,0.131719339674346,0.670928790558519,0.135358949946536,-0.215138017727552,7.68,0
55510,-1.21635045464949,0.807515289922868,2.1540381369438,0.0158913236875769,-0.744743057408538,0.296348288210608,-0.386971007389001,0.842234058142665,-0.0384993711191894,-0.659858964072142,0.308497337276982,0.544998768877268,-0.518004901568042,0.0609140748682801,-0.593382522195024,0.45866850729211,-0.283411875902821,0.650172391565548,0.588536462418489,0.0694734338075867,-0.00691566941876419,-0.00607048650218517,-0.219329056013272,0.0311845994904669,0.25449221943006,0.37287729090481,0.164228627471453,0.0465361577076421,19.08,0
45538,0.811836715103725,-2.43781890146971,0.984656187415138,-0.740681578579706,-2.25213643648228,0.736826653754031,-1.3443778657809,0.180477137531169,-0.837701617623941,1.01913103860918,0.10542675983535,0.848133084331301,1.17236255235382,-1.45067979905644,-2.92477064872445,-1.0330269013568,0.995634954445322,0.0439478126779516,0.879512893030649,0.321610194361251,-0.242979269842427,-0.530031978355917,-0.269279341092572,0.0639423334455624,0.298677893070068,-0.243698984197503,0.0422346077932705,0.0701667261427159,315,0
53255,-1.37539677927562,0.975137958604302,1.45484477036851,-1.46548034213647,-0.0329092209761073,-0.617668282355656,0.76599648194757,-0.111251959357169,0.734698114966341,0.366466473632888,-0.122346763331572,-0.103533079644204,-0.188540895341269,-0.418188205456713,0.870376443965623,0.187892344867298,-0.52572272828755,-0.853572750749429,-1.12534723103045,0.414594884387618,-0.21628068231363,-0.130505246479762,-0.0307308989586048,0.108610679808517,-0.279949485534438,0.735154539431155,0.414781342772667,0.211503391517,33.24,0
125498,1.92349782537721,-0.952283539545921,-0.859621738635891,-0.184630384773394,-0.888159512337133,-0.881446575836841,-0.285726086411444,-0.254358304286343,-0.108335657281273,0.613752929350638,-1.08699636023059,0.198213481998693,0.244087931515214,0.109172059560869,0.25766859557336,-1.51199368183087,-0.184634363377485,0.696807787609061,-0.533311741830732,-0.426506101530504,-0.784212646863243,-1.93963039149992,0.462667226247304,-0.23440718442856,-0.610366076641291,-0.87243537598274,0.0127361291498967,-0.0142405130738929,116.27,0
156621,-0.356950884359303,1.49238660004286,-1.44227179005777,-0.429157434491428,0.846148296313829,-0.428075341793094,0.327848967312975,-0.477449751308478,-0.00466881733636303,-0.925346433171198,-1.42246019534001,-0.507679837719376,-0.187051204295331,-0.489115601255981,0.768212452272525,0.418019287506666,0.390298091288086,1.06516071064014,0.0772492341471789,-0.225475204914266,1.00315791547241,0.517162072065737,-0.0937297616990987,-0.0575844480799013,-0.176211902343872,-0.118765852772856,0.301591381853498,0.124492317662456,14.48,0
113549,2.05579700630039,-0.32666777306077,-2.75204095570008,-0.842316033286871,2.46307225982454,3.17385642307029,-0.432125923987824,0.727706200727824,0.608605870267216,-0.0751861699398929,0.0635044576008839,0.350563573253678,-0.141238322200309,0.690971618395625,1.2752570390935,-0.371962125028419,-0.601956802828445,-0.0526401462570187,-0.330590448442944,-0.180370118559693,0.269764951361357,0.844626646775712,0.0206746676928111,0.726211883811499,0.366624307004913,-0.398827514959463,0.0277351215052822,-0.0602821510762213,1,0
170931,-0.536269678281892,0.81408082988434,-0.462721812239958,-1.38059532893873,2.10275620116514,1.13855190206634,1.03349272861603,0.460197755810433,-0.541706622035381,-1.33016893945035,0.760336082756859,-0.353879901528246,-1.67408955352173,-0.417451674670582,-0.359907852705603,-0.0956995128728257,0.79143009984898,-0.622093320119136,-1.17893052879341,-0.252497424406325,-0.0785834794742918,-0.256333767189223,-0.166896754613837,-1.06620279377171,-0.187439716146514,0.344850757978294,0.0690589691122668,0.12399868578161,20.33,0
66138,1.19508573259517,-0.890435129646337,0.243410892282611,-0.555845046106741,-0.907922981370277,-0.0929495834876715,-0.610612612770614,0.111376205184311,-0.643182641575492,0.631791703651946,1.14725906077424,-0.0878276438371385,-1.02107463545024,0.0149615293008571,-0.904571337273401,0.426931239437694,0.801754440055251,-1.57883387389681,0.854888000902123,0.090557438644311,0.159269433018718,0.376356022005949,-0.13157587047735,0.0515294868653851,0.529588238360389,-0.137367230341517,0.000435503647928093,0.00397859228446444,73.4,0
124626,0.100529441684802,0.833003712243191,-0.183795010198135,-0.87224029195056,1.04087332716055,-0.274507110287579,0.947132273035061,-0.0682130338464078,-0.0187464109643044,-0.420945913349427,-1.60040844641142,-0.106681292976852,0.247593426720985,0.0361013055305123,-0.313088703597,0.149228597474446,-0.710302705296361,-0.47712615991826,0.209546072047876,0.0271277384598993,-0.313133052177333,-0.759918511035301,0.017255039101996,0.0258193058036057,-0.366553807156736,0.15021502910596,0.240926512503003,0.0972879562462971,5,0
22980,1.22784720725852,-0.37575637543601,1.01066024337163,-0.498477677796366,-1.2760922271164,-0.808996249927289,-0.749392725960781,-0.0341865362657041,3.32481923810435,-1.41283312820858,0.262213331368571,-2.53710951708268,0.1491363363829,1.57723375992617,0.695279838914379,-0.402377282939861,0.670889837959413,0.641243367793616,0.358936551506433,-0.239933196692532,-0.172929590590885,-0.0964549732943708,-0.0159866653793998,0.309312709297143,0.423919519400508,-0.721494855266434,0.0553773081723253,0.0276582006327657,11.85,0
163681,2.03415285137147,-0.0578379608580521,-1.26086261905468,0.385252535364445,-0.0831709872738271,-1.32774692358079,0.248765635899628,-0.40906427210733,0.594952940621662,-0.00442944036514503,-0.649077604470649,0.435694124474336,0.333265024467627,0.411724472716356,0.748659534917271,-0.191630311633751,-0.531538176630996,-0.052642105711347,-0.266029417654597,-0.190812969494254,0.274155478719849,0.932307181433928,-0.0182761929422251,0.0924711837663632,0.254455985112131,-0.107230668541544,-0.0179871771319867,-0.053652381786036,19.95,0
89947,-0.313659754142279,1.84119137384299,0.596905499249092,4.50511214697035,0.316764831036031,0.305684285446214,0.336932910368042,0.387049477889242,-2.12814636703339,1.47642330544876,-1.26257067153129,-0.286454510414011,0.774192900423702,0.453472124635109,0.288564513489729,-0.386839228393684,0.402153284048506,0.177164885585146,0.954710376306016,0.216950336004341,0.427298113428086,1.42535814586725,-0.184139901044592,0.0489990813821363,-0.470900351411256,0.619283111205292,0.362479485146359,0.205711944518273,10.65,0
4636,1.28077359570334,0.577376605846363,0.0192103245889594,1.31590136130197,0.0632151908343156,-1.16038097705417,0.422251255538573,-0.405703349139115,1.08728061041539,-0.309064245917905,0.495103962885084,-2.57537775465448,1.10035080367938,2.10502907120233,0.00316395145732268,-0.221434370590766,0.450562240939713,-0.0316068716713089,-0.452665811811312,-0.234022639182544,-0.154036070860674,-0.16304465963209,-0.126455906822848,0.330796373041578,0.811572204548357,-0.333201669454844,-0.0380481851861213,0.00329504395293134,0.99,0
160382,2.0578299466254,-0.0185608740731524,-1.05235129588265,0.415195878051284,-0.103241643488807,-1.20571410846051,0.223718380927147,-0.366228876963827,0.460532776657822,0.0567212251442976,-0.642865870092219,0.723102506681232,0.592086396079086,0.171130974320994,-0.0184304031579688,-0.13233398968094,-0.315004759089812,-0.937023467551912,0.138491734004522,-0.186322100157538,-0.281266603355024,-0.65526615791483,0.333030901330776,0.0609120884459877,-0.282473592843933,0.19337516212361,-0.0676765490350782,-0.0583277884047946,3.99,0
74025,1.0716141190287,0.0442846184781575,0.473876717448485,1.34746018221014,-0.279866156224872,0.0155112749422425,-0.0623100673781436,0.161230228911608,0.14035263183589,0.0596316588821984,1.20302867369782,0.846196977919445,-1.07510661540599,0.443264860299021,-0.716219394596249,-0.544725074852162,0.134461059748527,-0.443853353888094,-0.154970724600017,-0.201467346724426,-0.0351872068676248,0.0160784378278338,-0.0554995630694639,0.223226624511675,0.571313837155573,-0.342042210919184,0.0274620313642497,0.00933205785227015,26.69,0
47948,-1.95906981385429,-0.863828176015659,1.02324961219168,-0.385607265017643,-1.72674350395247,0.574154252588528,-1.28776996838667,1.07950798250573,-0.305245359747663,-0.174195412576036,-2.2055136527271,-0.408187159243446,0.712972142975916,-0.748918680288615,-0.616153960048694,1.01115611934676,0.886871424191045,-0.599724396148434,1.9691532455263,0.318944802917182,0.301064020952892,0.810866899390766,-0.0843192394749822,-0.536091259254285,-0.0754665332009061,0.0176629488162517,0.198628340122566,-0.183261395405149,129.92,0
41757,1.31208273928076,0.623420696593052,-0.781589751378524,0.759214512703595,0.329351840017153,-1.17968163810181,0.381429697158592,-0.270621033509973,-0.0913253957459441,-0.703815009102202,-0.29893938859411,-0.45376315375122,-0.276134408765067,-1.27229840251471,1.03482251329648,0.709054152674701,0.871284198783064,0.462358717267335,-0.176401419196933,-0.0717219642781681,-0.189880426167228,-0.500166337872768,-0.1417339111105,-0.234082218282818,0.628003031666823,0.400764109353623,-0.0331359502035884,0.0372265414762442,0.76,0
79624,-1.16623778414871,1.1086662242094,0.874153731604773,-1.15374140211992,0.146598607634519,-1.10594389561337,1.10089169280366,-0.18026615695834,0.0253729335386313,-0.0682752026367678,-0.885479199587177,-0.873644406528094,-1.40178430928262,0.357066979856928,0.471518222533227,0.37909661362347,-0.50963811414643,-0.662053417871255,-0.0983542644231998,0.0351368729332543,-0.462375119837611,-1.38931546652482,0.0143238006471271,-0.00712501610406292,-0.175451804994886,0.504241128032972,0.0369048544167412,0.255615934366472,36.94,0
75652,1.16438034680196,0.179926290087407,0.401191670918889,1.39894280222409,-0.187354593200503,-0.197858353012093,0.0425346555286126,0.00532661244294704,0.350429940141134,-0.113005319623091,-0.602034588554513,0.322207225107072,-0.52383585465928,0.144125271640504,-0.051847584450043,-0.705585882170455,0.286848951591893,-0.931138063021238,-0.365664983897388,-0.216139916699514,-0.106194359167917,-0.087205085323773,-0.057707060857555,0.0714055271651702,0.649490352915916,-0.310919206547142,0.0374238531134188,0.0150647057520949,8.31,0
61109,-1.79228549924438,-4.57056585292748,-1.01845992728755,2.33376756907246,-1.79374335943928,0.348517519579581,1.8872978392743,-0.237307532139391,-0.367831945430243,-0.533337317630945,1.69619560073107,0.82000206800561,-0.502527328419394,1.0455975783505,0.79635477118976,0.372673565548079,-0.310409594022608,-0.0608066011779901,-0.918869887486775,2.85769754541607,0.676581976647549,-1.54198546767323,-1.11085055227244,0.2152965481013,-0.433726759377726,-0.871305327329793,-0.251853473132117,0.281618822160611,1511.35,0
147498,-1.96060451250171,2.77310795062769,-1.24320066212324,-0.600648983730509,0.0460963535609951,0.132535862710351,-1.16568615361646,-5.23333973168679,0.0453088505284396,-0.616989595681998,-0.247555490590936,1.25218768534013,0.980630985020869,-0.709836397236439,-0.508926627003489,0.254759705745017,1.13192074391909,-0.455351663029805,-0.595594512215289,-1.18404149373629,5.09295712006264,-2.4695189635453,1.00506924634357,0.912750450835149,-0.297377029509688,0.132094198408994,0.357920536181914,0.0791878849513631,17.99,0
37687,0.964118788624431,-0.705014635603085,0.0488701550750698,-0.358070042579767,-0.0361604857459618,1.10459508220478,-0.336579307005074,0.378990991776158,-1.53742627496304,0.672454667930424,2.4480992742109,1.24362989426731,0.360943960647372,0.610939641244623,1.01012322150918,-2.55184458292118,1.00597971418035,-1.06680216521461,-2.02112578567098,-0.435911758372538,-0.5385318464969,-1.21484774912528,0.319200265234709,-0.866085730616547,-0.288387056396648,0.179365132762557,0.0175134790653464,0.010455793802702,100.6,0
140151,-0.0877821076808212,-1.50311474778113,0.108361731800726,-1.52473946255788,-1.04375048050956,-0.193868424692711,0.930199812254461,-0.201554190325753,-0.367697459617592,0.314617372338666,0.48827180437147,-0.501167370356077,-1.14574219204666,-0.30756212045683,-1.70013167534285,1.04858649550443,-0.0831363492966574,-1.07165757812615,0.707151285187347,0.648532650974086,0.237614639063839,0.249111548094432,1.29032584992555,-0.0896905424882512,-2.35886850771933,-0.993100762539924,0.103094063207101,0.160852834693355,321.23,0
122603,-0.448514530910243,0.121891180713542,1.15237981104504,-1.07702370855508,-1.22434358965544,-1.22988060060834,-0.279967977895208,0.267801263550651,-1.05587985634127,-0.143900150316909,-0.500357880221487,0.744588890118317,1.20737581841491,-0.141273253626483,-0.400802971248381,-1.25967813188408,0.0277643122344443,0.726086133417268,-1.40216442161226,-0.549465946935046,-0.282350681148135,-0.457938766603008,0.532588240591579,0.906316310987283,-1.69904521447015,0.0295309509956491,0.118999660484642,0.181147998441502,30.75,0
136388,1.41872317897458,-1.19479077596296,-1.98467246430602,0.133039207291937,0.829466385554649,1.47968939513015,0.149591158527161,0.312983373515829,0.366905937389578,-0.0312774702666375,0.812858915140461,0.947483425514044,-0.281088119946235,0.595092954126835,0.0050251156457711,-0.65727775745354,0.14001927985807,-1.38452928374412,-0.384953212662165,0.278486866465645,-0.00546376626053149,-0.448810380578329,0.0674610767400024,-0.926179340142045,-0.439741530507466,0.329470415812963,-0.0872814108878257,-0.0369387561074306,278,0
